adult,backdrop_path,genre_ids,id,original_language,original_title,overview,popularity,poster_path,release_date,title,video,vote_average,vote_count
False,,[18],977300,ja,映画の女の子、の依拠する三角関係に差し当たって,"Hori plays the three roles of a girl who watches a movie, a girl who takes a movie, and a girl who plays a role in a movie, depicting a story of three people related to movies. Director Yamato has been depicting the delicate emotions of girls. This film is a perfect example of her worldview.",0.6,/4d2OG7Yg1iQ39089hjESPIBLVJb.jpg,2019-06-16,"A Girl in a Movie, In the Midst of a Relying Triangle",False,0,0
False,,"[10402, 18]",977024,pl,Piloci,"A fascinating story about the great love of Nina, an actress and singer, and Jan, a Polish military pilot. The background of their feelings is World War II and the Battle of Britain, in which Polish airmen take part",0.6,/g12IY0yXnhG8pQ7xbTRc07owLK3.jpg,2019-05-01,Pilots,False,0,0
False,,[16],976994,en,De l’Autre Côté,Short film by govo.,0.6,/dEo5LYLzBiubm5hgxW57h27Vnff.jpg,2019-01-01,De l’Autre Côté,False,0,0
False,,[18],976917,mn,Тэнгэрээс Буусан Од,"Garig, a businessman, is on a trip with his wife Od.  Suddenly, he suspects his wife of cheating and leaves without her. The wife reaches a province nearby and meets foreigner Steve and outcast Lut.",0.6,/n2DrHjAZ9aOssAnAEuGlyajCoML.jpg,2019-03-01,The Fallen Star,False,0,0
False,,[18],976823,de,One Take,,0.6,,2019-06-05,One Take,False,0,0
False,,[],976644,en,Boys No Dey Cry,"Explores the complexities of toxic masculinity, mental health, religion and family in Africa through a therapy session",0.6,/lFhiqMbNOuf8W5eiLhAVTWZ6Ku0.jpg,2019-08-23,Boys No Dey Cry,False,0,0
False,,"[35, 28]",976640,en,The Trial of Darn Porpington,"A surrealist zero budget comedy shot in Dorset over 11 days.  Darn is a quiet, reserved girl until her unfounded arrest  forces her to take a stand, for the sake of herself and her family. With the help of her girlfriend, Vlad, and a goofy footie hooligan, Dan, she embarks on a quest for truth and liberty that takes her from scuzzy saloons, to abandoned castles and the very darkest recesses of Footenmouth.",0.603,/6LGnnjcj2hzFvkXALm3tt1pXUKe.jpg,2019-08-08,The Trial of Darn Porpington,False,0,0
False,,[99],976586,en,Misery Machine,"A montage-documentary filmed on Super 8 at the Riverhead Raceway in Long Island, NY.",0.6,/1QvCHiTfQR4R7srJpqKab1qAFB2.jpg,2019-06-06,Misery Machine,False,0,0
False,/2WSPZ3ZP31U9Q08n2SRIOg3AcD.jpg,[99],976537,en,Otters and the Exotic Pet Trade,"Tracking the exotic pet trade of otters across the globe, is a story of gangsters and guns, mammals and middlemen.",0.602,/i8AISwKKGK7yPXhSl5sw92v5whW.jpg,2019-05-29,Otters and the Exotic Pet Trade,False,0,0
False,,"[99, 10402]",976523,en,Mick Jagger: A Knight to Remember,"There has never been a rock and roll star quite like Mick Jagger. He is the voice of a generation. With over 5 decades within the moving industry, he has completely evolved the sound of music and pushed the Rolling Stones in a direction that has helped them become the biggest rock and roll band ever. He is a successful musician, artist, actor, movie producer and business man. Relive the life and career of the face of the Rolling Stones...This is Mick Jagger, a knight to remember.",0.6,/ilFmoGFsNChmGmm6NHDS1jwNzsw.jpg,2019-01-01,Mick Jagger: A Knight to Remember,False,0,0
False,,"[99, 10402]",976522,en,Keith Richards: You Can't Rock Me,,0.6,/4KajMQKxyUKCqNiSfnh4HnPVLa.jpg,2019-01-01,Keith Richards: You Can't Rock Me,False,0,0
False,/8gRF2L1H39EPVpI23TFhJF0D07V.jpg,[],976439,en,Essential Royal Ballet,"Katie Derham introduces highlights from the past ten years at the Royal Ballet, weaving the history of ballet through carefully curated excerpts from the past decade, and goes behind the scenes to see what it takes to be a dancer in the company of The Royal Ballet as they prepare to take to the stage. With stunning solos, passionate pas de deux and jaw-dropping numbers for the corps de ballet, it is a chance to see your favourite dancers up close, including Carlos Acosta, Marianela Nuñez, Natalia Osipova and Steven McRae, alongside rising stars like Francesca Hayward and Matthew Ball, who will introduce their favourite ballets and share stories of their life on the stage.",0.6,,2019-12-29,Essential Royal Ballet,False,0,0
False,/vksDO1AWJuCeEdL4GuNdHmnRzbn.jpg,[27],976432,en,The F13th Fan Film Mixtape,"In the 1980s and 90s, no psychopathic maniac was more popular than Jason Voorhees. So it makes perfect sense that any kid with access to a camcorder would film their own Voorhees-inspired epic . . . even if it meant lighting themselves on fire with a homemade blowtorch. AGFA and Bleeding Skull! are proud to present THE F13TH FAN FILM MIXTAPE -- an awe-inspiring compilation of the best-of-the-best in DIY Voorhees tributes from Jason’s biggest fans. Underage driving! Cameos from Michael Myers! Illegal usage of songs by The Beastie Boys! Featuring digest versions of our favorite full-length rippers, unseen trailers, and deranged clips, THE F13TH FAN FILM MIXTAPE is a valentine to the greatest horror franchise in history. And also teenage lunatics everywhere.",0.6,/mMVrGpzie6SFjeBp1cj5G2zm5g5.jpg,2019-12-13,The F13th Fan Film Mixtape,False,0,0
False,,[14],976403,en,God Watching,This film is a semi narrative look into continuous night terrors I was suffering from in the beginning of August through November of 2018 that featured me vividly facing my own mortality.,0.6,/7wlUvrZpaSabVgHEZCai9hOqysr.jpg,2019-12-29,God Watching,False,0,0
False,/woUtGQnoDUsrtNOUezdydJtYyit.jpg,"[28, 18, 35]",976269,en,Bonny And Clara,"Two Petty Thieves (Bonny & Clara) get into trouble when they snatch a mysterious Briefcase which belongs to a notorious Gang Leader. Now they must run for their lives and also find a way to extract the content of the briefcase before Ebuka, the rightful owner catches up with them.",0.6,/8YlPTZhqoEBUV3Gq10qSDTUtZIL.jpg,2019-09-11,Bonny And Clara,False,0,0
False,/4ashAtU13r3lrOcAiW5qlQQcgTP.jpg,[53],976244,en,Run,"A hardworking, uptight young woman who lives a dull and routine life, goes running one night and witnesses something that throws her life into chaos and puts her in situations she has never been in before.",0.6,/xGcB7AfVPjK0xSEYeJjhZ8oqzPd.jpg,2019-08-23,Run,False,0,0
False,/u6hCcMuPCqiTtO8MqU4RKGGy4Qx.jpg,[],976224,en,Payment Received,"A music band traveling to Mississippi for a big audition spends the night in a house from an online vacation brochure, only to find it secretly inhabited by mysterious, deranged figures who want them all dead.",0.6,/xxIPRhPhIjc1q7KWd7PjJCNN2wi.jpg,2019-10-13,Payment Received,False,0,0
False,,"[99, 36]",976104,en,Secrets Of The Druids,"Although they left no writings of their own, the Druids have had a profound impact on modern culture. The Druids of Celtic Britain are remembered as mystical holy men, holding the secrets of nature. But ancient sources - including Julius Caesar himself - accused them of human sacrifice, even cannibalism. Now, new discoveries are uncovering the secrets of these Celtic pagan priests. Archaeological evidence reveals the truth about Druid sacrifice and tells the story of the Druids' last stand against Rome's conquering legions. Learn how a recent discovery of a cloaked man buried almost 2,000 years ago with mysterious metal rods has been linked with the Druids for the first time.",0.6,/44XDqrWNPiBkIT1ixdtLX23LKlQ.jpg,2019-03-22,Secrets Of The Druids,False,0,0
False,/cFIF2sZvKvI0LQe3ZwVFF3VfilF.jpg,[18],976096,en,Joba,"The faith of a Christian couple is tried, especially when all fingers are pointed to the husband as the cause of their troubles. He must protect his wife while still managing to keep his faith.",0.883,/1JFCOlQt71MNeqUm1JlkplTouiA.jpg,2019-04-05,Joba,False,0,0
False,,[],976076,en,MOTHER,A mother and her boy find themselves pushed to ethical extremes when they stumble upon something sinister during a regular day of foraging.,0.6,/yiyBPD7zuYBAOmjEMWxesjzf2Lu.jpg,2019-12-12,MOTHER,False,0,0
False,,"[99, 36, 10752]",976057,en,Inside Hitler's Reich Chancellery,"It was Hitler’s official residence, office and bunker; from here he planned the war and here it ended with his death – the New Reich Chancellery in Berlin. We approach this infamous place and its history from various perspectives accompanied with startling film footage. These include comprehensive film archive material, faithful and unique 3D animations and discoveries from the Moscow archives. An exciting investigation in central Berlin of what is to this very day, a place of myths, legends and secrets.",0.6,/lF0mwO10yEJo7tgtj9IxwfhCwfO.jpg,2019-11-13,Inside Hitler's Reich Chancellery,False,0,0
False,,"[27, 18]",976034,en,Three in a Coffin,"Vampire Jami and her keeper, Bo, are living a happy life until beautiful, young, vampire Teagan bursts into their lives and turns their world upside down.",0.6,/4NOEn27DeDuO4S2PbSYSMUdfemR.jpg,2019-10-19,Three in a Coffin,False,0,0
False,,"[14, 16]",975977,en,Only Slightly (More) Exaggerated,"Welcome to Oregon: a 100% real place. But when you’re here, you might swear otherwise. Like when you see a ghost forest emerge from the ocean. Or a beachside dune buggy soaring through the air. Underground cave networks twisting through marble rock. Mysterious shapes submerged in clear blue waters. Remote mineral hot springs where time stands still. You can find a rainbow of wildflowers soaking up spring sunshine. Or savor the fresh flavors of a world-famous culinary scene. Go on epic hikes where the mountain meets the sky. And dare to imagine all the adventures possible. But please: Do not feed the sky whales.",0.6,/q3a6eTUb842PMnVqteLW1H7uNwJ.jpg,2019-04-05,Only Slightly (More) Exaggerated,False,0,0
False,,[],975845,ja,米軍(アメリカ)が最も恐れた男 カメジロー 不屈の生涯,,0.6,/hYxQroawmWZXQ1rPgNzsnp08myE.jpg,2019-08-17,米軍(アメリカ)が最も恐れた男 カメジロー 不屈の生涯,False,0,0
False,/o1aWql9iQcUQsVyoxj6FaJVil5.jpg,[99],975564,hu,Tabukról tabuk nélkül - 2 évvel később,,0.6,/taW8ztJi0awFFa2YKMjSRR5PQMB.jpg,2019-10-29,Tabukról tabuk nélkül - 2 évvel később,False,0,0
False,,[99],975558,zh,水老鸦,,0.6,,2019-12-03,水老鸦,False,8,1
False,,[27],975502,en,Innesti,A disturbed man must tell his little sister a series of bedtime stories that are demented and gory,0.6,/rl74N4NEsIPVhVkx6jNe9zjzHTF.jpg,2019-03-20,Innesti,False,0,0
False,,[],975483,en,Si tu disais: Yuyan & Dedé,Film by Lola Gonzalez.,0.6,/6cJXtSkBbQgB26AsiBel1lKWHPO.jpg,2019-01-01,Si tu disais: Yuyan & Dedé,False,0,0
False,,[],975477,en,Appearance,"Just as a tree grows from its roots in the earth towards the sky. The image in APPEARANCE seems to 'grow' very gradually from the bottom centre of the frame upwards, as the mist clears and the image reveals itself, presenting a reflexive and phenomenological encounter for the viewer. The tree is also 'growing' to become one of the most important symbols for the anthropocene. APPEARANCE continues my exploration of experimental and observational landscape films and the relationship between light, duration and visual transformation.",0.6,/hV5wT3ZtG5eEtKmtjrHvpzQjVAw.jpg,2019-11-01,Appearance,False,0,0
False,,[],975440,en,Sock and Buskin,A sad clown and a homeless girl discover a joy that changes both their lives.,0.6,,2019-06-20,Sock and Buskin,False,0,0
False,,[],975434,en,Moth,A taxi driver sees the man who killed his daughter in a car accident. So he follows him home.,0.6,,2019-07-11,Moth,False,0,0
False,,[],975412,en,External Shudders,"“We present our existing attempts at creating a new insect cinema based on the theory of spirit anarchy put forth by Dagmara Král, creator of the first insect cinema. (Please keep in mind this cinema is not intended for human subjects. This presentation is meant to be solely illustrative. Any experiential effects are strictly peripheral.)” - OJOBOCA",0.6,/iudMltgYQgRGXq1VEGmMAfORd5W.jpg,2019-01-01,External Shudders,False,0,0
False,,[99],975386,en,Homo Urbanus Kyotoitus,"This work is a long-term research project developed until now in 10 different cities over the world: Seoul, Bogota, Naples, Saint-Petersburg, Rabat, Tokyo, Kyoto, Shanghai, Doha and Venice.  Born as an artistic commission for the Agora Biennale in Bordeaux around the theme of the moving landscapes, these videos plunge into cities in a spontaneous and subjective approach with very modest means in order to translate in the closest possible way the feel of their constant moving nature: their human landscape.  Presented in a comparative dynamic through the lens of a selection of themes and issues linked with the street daily life, the videos enable us to perceive each of these different urban contexts as an experimental, local and unique laboratory answering the same global challenge of how can we live all together.",0.6,/1ujs8rVfWm55wZhbQj99a91km37.jpg,2019-02-20,Homo Urbanus Kyotoitus,False,0,0
False,,[99],975383,en,Homo Urbanus Tokyoitus,"This work is a long-term research project developed until now in 10 different cities over the world: Seoul, Bogota, Naples, Saint-Petersburg, Rabat, Tokyo, Kyoto, Shanghai, Doha and Venice.  Born as an artistic commission for the Agora Biennale in Bordeaux around the theme of the moving landscapes, these videos plunge into cities in a spontaneous and subjective approach with very modest means in order to translate in the closest possible way the feel of their constant moving nature: their human landscape.  Presented in a comparative dynamic through the lens of a selection of themes and issues linked with the street daily life, the videos enable us to perceive each of these different urban contexts as an experimental, local and unique laboratory answering the same global challenge of how can we live all together.",0.6,/enI1Qik1X3wRVbICAA8ZclBA1JL.jpg,2019-02-20,Homo Urbanus Tokyoitus,False,0,0
False,,[],975304,en,Blue Moon,48 Film Festival Entry,0.6,,2019-03-13,Blue Moon,False,0,0
False,,[],975290,pt,Réquiem,,0.6,,2019-01-01,Réquiem,False,0,0
False,,[],975287,pt,Umbilical,,0.6,/5i07wg5jDcAbpa8u8CsPfebzYsC.jpg,2019-01-01,Umbilical,False,0,0
False,,[27],975256,en,Sardemon,THE SARDEMON WILL FIND YOU...  A group of friends go away on a holiday to Wales to let off some steam. Little do they know that the ancient manor they are inhabiting holds some very dark secrets which only surface if you decide to play one game... sardines.,0.6,/5koTXz4qX4XMUXZBRlDqqdfAC6g.jpg,2019-08-04,Sardemon,False,0,0
False,,[],975238,fr,L’amour du risque,,0.6,,2019-10-18,L’amour du risque,False,0,0
False,,[],975236,pt,Kupixá Asui Peé Itá - A Roça e Seus Caminhos,,0.6,/a4mTntDsd9KQaSEQyewuisUSd83.jpg,2019-12-01,Kupixá Asui Peé Itá - A Roça e Seus Caminhos,False,0,0
False,,"[99, 10751]",975220,he,מחפשים את גורי,"An unusual resemblance between Tovi, the Limon's anciant dog, and Guri, a dog starring an old israeli picture book named ""Nurit and Guri"", leads the family to try and trace Guri's owner - the girl from the book, Nurit. 2nd place winner of high-school contest in DocAviv 2020 Festival.",0.6,,2019-06-12,Finding Guri,False,0,0
False,/yjVXJyRejYTVnGy3iMI3YSEeyD9.jpg,[],975164,zh,火箭少女101飞行演唱会广州站,,0.6,/dcoL9O1Jt5OqzvRN0l0TpXsR24s.jpg,2019-03-30,火箭少女101飞行演唱会广州站,False,0,0
False,,[35],975153,en,MEGA2,Ashton's directorial and acting debut from 2019,0.6,,2019-05-09,MEGA2,False,0,0
False,,[],975127,en,Young Mother,A teenage girl roams the streets trying to buy alcohol. Then she gets desperate...,0.6,,2019-01-01,Young Mother,False,0,0
False,,[],975114,en,The Rocketship,2 young brothers build a rocket to escape to the moon...,0.811,,2019-01-01,The Rocketship,False,0,0
False,,[],975112,en,Virtually,A woman discovers a virtual reality machine to escape her loneliness.,0.6,/uwx2oqX6PU1Q015JEvrPum1BwXh.jpg,2019-01-01,Virtually,False,2,1
False,,[],975110,en,Reeling Isaac,A young man questions a reclusive mountain dweller who abandoned him at birth.,0.6,,2019-01-01,Reeling Isaac,False,0,0
False,,[],975103,es,Educación Rural,,0.6,/swf7MaPNxVk2781XX3dlu0zVrz1.jpg,2019-09-05,Educación Rural,False,0,0
False,,[],975046,en,On Another Note,"Notes on chance, readymades, and time. Shot at Massart graduation 1997 and Boston 4th of July97. Some of the people appearing are Barbara Bosworth, Stephen Tourlentes, Roy Decarava. Edited shortly thereafter, printed DECEMBER2018 released 2019.",0.6,,2019-02-14,On Another Note,False,0,0
False,,[99],974962,fr,"Femmes et science en Afrique, une révolution silencieuse",,0.6,,2019-11-29,"Women in science in Africa, a silent revolution",False,0,0
False,,"[99, 10402]",974902,en,Inside the Musical World,"Trenton Chappell is joined with Caleb Kubaluka, a local music producer, to discuss their experiences with the music industry. Trenton tells his story about his high school band organization and the dark secrets it holds behind the scenes. Caleb talks about growing up and loving music to the point of becoming a music producer.",0.6,/qcWhym6zJuDVxKR3PUUjwTO7jgg.jpg,2019-12-03,Inside the Musical World,False,0,0
False,,[16],974819,en,The Ogre's Garden,"This short piece is somewhat romantic, despite its title. We do see the ogre however. He inverts himself into the action throughout the film. As usual, the action is partly symbolic, partly surreal.",0.6,/sPrGTigyPrEhIyj18ZedKHPyEie.jpg,2019-01-01,The Ogre's Garden,False,0,0
False,,[18],974784,en,Ripple,A young man after studying in the city decides to return to his village to educate his people about the dangers of their activities and practices on the environment. Unfortunately his knowledge becomes a threat to some corrupt elders who benefit from these activities and they vow to get him out of their way.,0.6,/feCdYjyu2EtoELDtabXQ6h1oLiK.jpg,2019-11-27,Ripple,False,0,0
False,,[18],974780,en,It's Mine,"Mr Jackson who is a successful and devoted businessman dedicated all his time to his business and forgot to raise his children. He even gives a deaf ear to his wife Mrs Jackson. But as life has it, time quickly brought to the face of the Jackson's family what Mr Jackson implanted in his first son Ngwa.",0.6,/z1zbntOZdvcLEuWirURghqXx6Sp.jpg,2019-03-24,It's Mine,False,0,0
False,,[18],974774,en,Tears in Pain,Etaka and her husband went out to celebrate the news of being parents but ended up celebrating the disgrace of Etaka urinating on her body.,0.6,/5iB0r2qnuQFi49oxxbUL2Rnyode.jpg,2019-11-20,Tears in Pain,False,0,0
False,,[],974645,ja,A-11,A film by Tomonari Kamobayashi,0.6,/dQ58CLUvhSgONeLa3PcCYqh27QK.jpg,2019-01-01,A-11,False,0,0
False,,[],974630,en,Robbery of the Heart,"The tranquil feudal hamlet of Wetter, Germany was an ideal place to fall in love. It was not acceptable in the 1920's for a Jewess and a Christian to conceive of building a life together. That was the case for Flora Hess and Fritz Kutsch. Their short-lived happiness, however was shattered by a new cruel reality. In fact, the entire community would be torn apart as Germans enslaved Germans. Separated only by religion, some neighbors became oppressors while others became the victims scarring Wetter for generations. Fast forward 70 years when the past and the present come face to face to reconcile the dismemberment of their once serene existence. A boy who once escaped the brutal reach of the Nazis would return to Wetter a man seeking resolution of the past.",1.354,/iqyTkRnI6yEHEzMoaJOJLg85Xrw.jpg,2019-11-02,Robbery of the Heart,False,0,0
False,,[],974608,en,#FullMethod,"Preparing to play a serial killer for a new television drama series. Two friends accidentally become killers themselves. Hiding the body of their strangled friend inside an Ottoman, moments before party guest show up.",0.6,/eGEIgjCIRqjPhKTvr4Tnzw62TbA.jpg,2019-08-30,#FullMethod,False,0,0
False,/c0aivvMmVUizz55MTDoKE8771mz.jpg,[99],974568,fr,Urgences : Soigne et tais-toi,,0.6,/fi3G3INoEkzle5tjzTsSyIHd8q8.jpg,2019-11-28,Urgences : Soigne et tais-toi,False,6,1
False,,[16],974476,en,Penguin League 2,Penguin partners Flip and Zooey uncover a diabolical plot to capture every creature in the cosmos and transform the entire planet into a private zoo.,0.854,/zkhTgA87jpSQouVaYsS4J96roTO.jpg,2019-12-06,Penguin League 2,False,0,0
False,,[10749],974473,bn,শেষের গল্প,"Sheser Golpo is an Indian Bengali romantic drama film directed by Jiit Chakraborty. The film stars Soumitra Chatterjee as 'Amit Ray' and Mamata Shankar as 'Labanya', in the lead roles. ",1.352,/wq9CrnZES2FVNGv6if7zF44n1N.jpg,2019-07-18,Sheser Golpo,False,0,0
False,,"[18, 35]",974446,en,あいが、そいで、こい,"In the summer of 2001, Ryo Hagio, a high school student living in a country town by the sea, is spending his last summer vacation in high school with his classmates Manabu, Kosugi, and Hotta. One day, he meets Wang Jia-ling, a foreign exchange student from Taiwan who dreams of becoming a dolphin trainer. Ryo, who hates dolphins and the ocean, is at odds with Ling, but when he learns of her true feelings about coming to Japan, they begin to have a heart-to-heart talk...",0.6,/366FYUYaBHGGyrNVKwEP4TaFP09.jpg,2019-06-22,Something,False,0,0
False,,"[10749, 53, 80, 10402]",974366,en,Black Rose,"Black Rose is an African film noire that explores the inner thoughts and feelings of a restaurant manager, seeking for a personal escape.",0.6,/woavvVuUwemgPsdo1NfC0upPaGu.jpg,2019-08-23,Black Rose,False,0,0
False,,[9648],974347,en,Origin: Part 1,"After the mysterious death of his mother, John Kline discovers an old family recipe has gone missing. With the help of a determined detective, David Chu, the pair discover that there's much more sinister forces at play.",0.601,,2019-01-04,Origin: Part 1,False,0,0
False,,[],974346,de,Kollowalla,"An artist facing death. A deep and inspirring journey from darkness into light. The last days of Kollowalla, a russian gay artist in exile, who has to face his own death. A dreamlike, surreal journey of old memories and weird fantasies. A film inspired by great artists like Werner Schroeter, Derek Jarman, And Christoph Schlingensief and how they created impressive pieces of art, while they were in their dying process.",0.6,/nGOXiOns3PXTjkTjxOYjMFecAAL.jpg,2019-01-15,Kollowalla,False,0,0
False,,[99],974195,en,Reality Behind the Scenes of Wicked World,"In 1990 Barry J. Gillis began shooting WICKED WORLD on 16mm film. Co-Producer Eddie Platt, took his video camera along to many of the locations, capturing footage of the insane Movie Shoot.",0.604,/y2nAa33Kf9LHphCDQudiuJxFHsp.jpg,2019-11-12,Reality Behind the Scenes of Wicked World,False,0,0
False,,[],974134,zh,夺镖,,0.6,/rPAJL92m38guQPG6q8bq4TRujcn.jpg,2019-05-13,夺镖,False,0,0
False,/dGrazcKYjhhcUVOxb7RazGztuM4.jpg,"[28, 80]",974130,zh,猎袭,,0.6,/nMjwwEowWtoj6vW7kEZ77Qyo4eg.jpg,2019-08-22,猎袭,False,0,0
False,,[80],974119,de,Mordkommission Calw - Schattenkrieger,,0.6,,2019-04-26,Mordkommission Calw - Schattenkrieger,False,0,0
False,,[],974015,es,Mi Reina,,0.6,/q9xFqEQcta6Uq4uHI8ajEokPohC.jpg,2019-03-10,Mi Reina,False,0,0
False,,[],973965,tk,Göwnüm diňe sende,,0.6,,2019-05-01,I'm Sorry to Hear That,False,0,0
False,,[18],973948,en,In 72 hours,"In 72 hours is a thought-provoking movie on the realities of young people affected by war, violence, murder and rape in inhabitable conditions hoping for peace.",0.6,/1sN1PlxFuXJARWqeffDRUs7Mcts.jpg,2019-03-31,In 72 hours,False,0,0
False,,[18],973942,en,The Myth,Manka has devoted her entire life for the fight against the barbaric customs and traditions of the Ntaka fondom which violates human right and especially the right of a child but she faces strong opposition from Pa'a Neba and the village youths.,0.6,/g6lOBbMk8as9WORhnG30QDnxKjX.jpg,2019-11-10,The Myth,False,0,0
False,,[18],973901,en,Trip to Papa,"Afanwi (A Religious Fanatic) insist they see a certain Man of God (as opposed to a marriage councilor). Enroute, they take a wrong-turn, get lost in a remote and dangerous village.",0.6,/yfwppW39JUUIXdl0zIHORD6xaBh.jpg,2019-11-24,Trip to Papa,False,0,0
False,,[18],973896,en,Missing,Mumbari's family lost everything as a result of their constant brutality and unreasonable violence.,0.6,/yKxwy7YjDoG84FrdDpIxFShL2In.jpg,2019-06-14,Missing,False,0,0
False,,[],973850,hu,"Szabadság, harc","Hungarian freedom fighter finds a imperial solder, but instead of shooting him, they start a conversation next to campfire.",0.6,/n4VFxwtW10GYASAHGY1wIJwX3fF.jpg,2019-10-04,"Freedom, Fight",False,0,0
False,,"[18, 9648]",973838,fr,Eva K.,"A young woman arrives in a small town, looking for a place to spend the night. Strange events will force her to flee.",0.6,/apO33NPQSfRu6ZgpJzHL6jX7YiR.jpg,2019-09-12,Eva K.,False,0,0
False,,[18],973822,en,Monkfish,"A lonely taxi driver in Poughkeepsie, New York infiltrates and antagonizes a CB radio channel, where a tight-knit community of middle-aged men spend their days conversing.",0.6,/ylVMDC9c7sDOe3Bfa98X0VIQ63u.jpg,2019-05-07,Monkfish,False,0,0
False,/bsOSbA4seydtEQXWIMlXyNkufh4.jpg,[10402],973719,ja,L'Arc~en~Ciel - LIVE 2018 L'ArChristmas,,0.6,/sTrlhOPsH6QcxXG4S0UE4wNdg2y.jpg,2019-12-18,L'Arc~en~Ciel - LIVE 2018 L'ArChristmas,False,0,0
False,,[],973618,es,Short Stories About Loneliness,A journey into a series of abstract sequences about loneliness.,0.6,,2019-11-13,Short Stories About Loneliness,False,0,0
False,,[27],973572,en,The First Taste,"After getting his food supply cut off, Lucien is forced to decide between what he knows his mother expects and what he really wants.",0.6,/mdpG3MuMj7AdtPenE3D6J7yZiBl.jpg,2019-04-06,The First Taste,False,0,0
False,,[],973562,pt,Apenas Garota,"Denise, Hannah and Leticia are three ordinary women with extraordinary stories to tell. As transgender people, they talk about the challenges of finding their true identities within an intolerant and prejudiced society.",0.6,/l5L4berp1NsO5vUBxCzdF9hzp8U.jpg,2019-10-15,Simply Girl,False,0,0
False,,[10749],973529,ko,착한 사촌 여동생,,2.662,/mpowqAVZqPfXmQ8vG29EGQV5Eb7.jpg,2019-05-03,Good Younger Sister Cousin,False,0,0
False,,[],973525,en,Relapse,,0.601,,2019-01-01,Relapse,False,0,0
False,,[99],973396,en,Escape From Saudi,"When 18-year-old Rahaf Al Qunun renounced Islam, an action punishable by death in Saudi Arabia, fleeing the country was her only option. After being stopped in transit, she barricaded herself in a hotel room, making headlines around the world. Sophie McNeill was the only journalist to join Rahaf in the hotel room. This documentary exposes the most intimate moments of Rahaf's terrifying journey.",0.6,/iAqX6xLiWaJV22afXhongLGGgap.jpg,2019-02-07,Escape From Saudi,False,0,0
False,,[],973395,ru,Компас,There is nothing absolute here.  Everything is unique.  A search for the universal direction will help us to turn full circle and decide on the right route to the future.,0.6,/aC4TPs3LOkGj9TNXtvDJ79r3pFW.jpg,2019-01-01,Compass,False,0,0
False,/h87TT1BbrdjQmvneVfTyMDN3yjd.jpg,[],973344,zh,守望先锋2：零点时刻,,0.6,/engq8Yo44jMGx5Tny0pxrUwWr53.jpg,2019-11-01,Zero Hour,False,0,0
False,,[99],973322,fr,De Dirty Dancing à Ghost : le destin brisé de Patrick Swayze,,0.633,/h5kLdT4Sg9YMyhF1V4GxI3a3C49.jpg,2019-09-12,De Dirty Dancing à Ghost : le destin brisé de Patrick Swayze,False,9,1
False,,[99],973306,he,דוקותיים - אליהו ענבים,A short documentary about the anonymous manager of one of the biggest meme pages in Israel - Elijah Grapes.,0.6,/chHhl3z8EzKhomCvbcJ0ZnRslJc.jpg,2019-04-28,Elijah Grapes,False,0,0
False,,[],973283,zh,My Grandpa is Gay,Lan returns home and spends three days with her gay grandfather and traditional Chinese parents.,0.6,/hwFVXfFjyZbPv1uDIVsFNjzgJ79.jpg,2019-12-01,My Grandpa is Gay,False,0,0
False,/2zcwk89YY0GSq4HPOWzV4ZdeDdQ.jpg,[99],973247,de,Im Wald der Luchse,,0.6,,2019-01-01,Im Wald der Luchse,False,0,0
False,,[18],973033,fr,Shenanigans,,0.6,/zvx0aYGIYj0UmXXlcXszfhEt5Dk.jpg,2019-08-23,Shenanigans,False,0,0
False,,[],973016,en,Strong Hair,"STRONG HAIR follows the Afro-German protagonist Marie, who tells of her ""Hair Journey"" and how uncomfortable it sometimes is when she leaves the house without her hair done.",0.6,/itmVRPEIlY8dUmaEgeX2QIdxOib.jpg,2019-11-14,Strong Hair,False,0,0
False,/7ncltBYUNHJVDvL0zT2SiISY1bZ.jpg,[],972944,pt,Sete Chaves e uma Mensagem,,0.84,/xB4M4P0Ot7cjrt9VMv4GRLw6eGo.jpg,2019-07-20,Sete Chaves e uma Mensagem,False,0,0
False,,"[99, 10402]",972921,sv,När Franco stal Eurovision,Documentary about Spain's 1968 victory in the Eurovision Song Contest and the suspicions of foul play by the Franco regime.,0.6,/s2D0t8Qw061duxl01OCO420n2U1.jpg,2019-05-09,När Franco stal Eurovision,False,0,0
False,,[18],972798,en,My Good Chinese Countrymen,This international co-production involves an American teacher struggling to connect with cultural difference in China’s remote countryside.,0.6,/eFQTkBf5jrA8WsuR9Cia9EODL88.jpg,2019-04-16,My Good Chinese Countrymen,False,0,0
False,,[],972755,en,Midnight's Children,"Dive into Salman Rushdie's masterpiece, 'Midnight's Children,' a work of magical realism that deals with India's transition from British colonialism to independence.",0.6,/wbeAYTYC1VZ3jmzWgpPLrMyOK1F.jpg,2019-01-19,Midnight's Children,False,0,0
False,,[18],972685,fr,Mon sang,,0.6,/ymxJ7mvfkFMMx8yQQDB3qEV9GPy.jpg,2019-12-06,Mon sang,False,0,0
False,/q22KAOXLnW6y3HW7g7KkRsLKoao.jpg,[10402],972676,en,Tech Week,"In this movie musical, Peter, a volunteer at a musical theater company, becomes embroiled in the magical world of musical theater during a production's tech week.",0.812,/3sFopb89qrToOMqTEHBbBtQ0LXH.jpg,2019-10-10,Tech Week,False,0,0
False,,[],972538,en,High Life,,0.6,,2019-05-12,High Life,False,0,0
